"source","estimulada","vv","year","scenario_id","candidate","result","SG_UE","NR_IDENTIFICACAO_PESQUISA","NR_CNPJ_EMPRESA","DT_INICIO_PESQUISA","DT_FIM_PESQUISA","QT_ENTREVISTADOS","is_fluxo","is_phone","self_hired","confidence_interval_final","error_final","hirer","main_source","CD_CARGO","company_id","turno","NUMERO_CANDIDATO","is_complete","polled_UE","undecided"
"https://correiodematogrosso.com.br/rejeicao-do-prefeito-de-cuiaba-chega-a-47/",1,NA,2020,225,"GISELA SIMONA",7,"90670","MT088592020","00081933000150",2020-06-17,2020-06-19,500,FALSE,TRUE,FALSE,95,4.4,"PORTAL DE NOTICIAS LEIAGORA EIRELI / LEIAGORA","Pindograma-Manual",11,"00081933000150",1,90,FALSE,"90670",52
"https://portaltailandia.com/politica/eleicoes-2020/eleicoes-2020-primeira-pesquisa-doxa-registrada-em-ananindeua-mostra-dr-daniel-como-o-grande-favorito/",1,NA,2020,226,"CARLITO BEGOT",3.3,"04154","PA001202020","07317438000147",2020-01-28,2020-01-31,600,FALSE,FALSE,TRUE,95,4,"DOXA ARTE & COMUNICAO S/S LTDA","Pindograma-Manual",11,"07317438000147",1,55,FALSE,"04154",39.2
"https://portaltailandia.com/politica/eleicoes-2020/eleicoes-2020-primeira-pesquisa-doxa-registrada-em-ananindeua-mostra-dr-daniel-como-o-grande-favorito/",1,NA,2020,226,"DR DANIEL",57.5,"04154","PA001202020","07317438000147",2020-01-28,2020-01-31,600,FALSE,FALSE,TRUE,95,4,"DOXA ARTE & COMUNICAO S/S LTDA","Pindograma-Manual",11,"07317438000147",1,15,FALSE,"04154",39.2
"https://portaltailandia.com/politica/eleicoes-2020/eleicoes-2020-primeira-pesquisa-doxa-registrada-em-ananindeua-mostra-dr-daniel-como-o-grande-favorito/",0,NA,2020,227,"DR DANIEL",26.9,"04154","PA001202020","07317438000147",2020-01-28,2020-01-31,600,FALSE,FALSE,TRUE,95,4,"DOXA ARTE & COMUNICAO S/S LTDA","Pindograma-Manual",11,"07317438000147",1,15,FALSE,"04154",69.4
"https://portaltailandia.com/politica/eleicoes-2020/eleicoes-2020-primeira-pesquisa-doxa-registrada-em-ananindeua-mostra-dr-daniel-como-o-grande-favorito/",0,NA,2020,227,"CARLITO BEGOT",1.6,"04154","PA001202020","07317438000147",2020-01-28,2020-01-31,600,FALSE,FALSE,TRUE,95,4,"DOXA ARTE & COMUNICAO S/S LTDA","Pindograma-Manual",11,"07317438000147",1,55,FALSE,"04154",69.4
"https://analisedeconjuntura.blogspot.com/2020/01/maria-do-carmo-lidera-primeira-pesquisa.html",1,NA,2020,228,"NELIO AGUIAR",19,"05355","PA004752020","26114657000173",2020-01-09,2020-01-12,621,FALSE,FALSE,TRUE,95,3.5,"M DO S DA SILVA CARDOSO","Pindograma-Manual",11,"26114657000173",1,25,FALSE,"05355",12
"https://analisedeconjuntura.blogspot.com/2020/01/maria-do-carmo-lidera-primeira-pesquisa.html",1,NA,2020,228,"NEY SANTANA",13,"05355","PA004752020","26114657000173",2020-01-09,2020-01-12,621,FALSE,FALSE,TRUE,95,3.5,"M DO S DA SILVA CARDOSO","Pindograma-Manual",11,"26114657000173",1,45,FALSE,"05355",12
"https://analisedeconjuntura.blogspot.com/2020/01/maria-do-carmo-lidera-primeira-pesquisa.html",1,NA,2020,228,"CORONEL TOMASO",4,"05355","PA004752020","26114657000173",2020-01-09,2020-01-12,621,FALSE,FALSE,TRUE,95,3.5,"M DO S DA SILVA CARDOSO","Pindograma-Manual",11,"26114657000173",1,51,FALSE,"05355",12
"https://www.blogquartopoder.com.br/2020/01/maria-do-carmo-lidera-pesquisa-para.html",0,NA,2020,229,"NELIO AGUIAR",17,"05355","PA004752020","26114657000173",2020-01-09,2020-01-12,621,FALSE,FALSE,TRUE,95,3.5,"M DO S DA SILVA CARDOSO","Pindograma-Manual",11,"26114657000173",1,25,FALSE,"05355",41
"https://www.blogquartopoder.com.br/2020/01/maria-do-carmo-lidera-pesquisa-para.html",0,NA,2020,229,"NEY SANTANA",9,"05355","PA004752020","26114657000173",2020-01-09,2020-01-12,621,FALSE,FALSE,TRUE,95,3.5,"M DO S DA SILVA CARDOSO","Pindograma-Manual",11,"26114657000173",1,45,FALSE,"05355",41
"https://rdnoticias.blog.br/2020/05/20/taka-e-o-grande-favorito-na-corrida-eleitoral-em-ruropolis-aponta-pesquisa-doxa/",1,NA,2020,230,"TAKA",50,"05894","PA014992020","07317438000147",2020-05-13,2020-05-17,400,FALSE,FALSE,TRUE,95,4,"DOXA ARTE & COMUNICAO S/S LTDA","Pindograma-Manual",11,"07317438000147",1,15,FALSE,"05894",24.2
"https://rdnoticias.blog.br/2020/05/20/taka-e-o-grande-favorito-na-corrida-eleitoral-em-ruropolis-aponta-pesquisa-doxa/",1,NA,2020,230,"SIMAO DADALT",18.4,"05894","PA014992020","07317438000147",2020-05-13,2020-05-17,400,FALSE,FALSE,TRUE,95,4,"DOXA ARTE & COMUNICAO S/S LTDA","Pindograma-Manual",11,"07317438000147",1,23,FALSE,"05894",24.2
"https://rdnoticias.blog.br/2020/05/20/taka-e-o-grande-favorito-na-corrida-eleitoral-em-ruropolis-aponta-pesquisa-doxa/",0,NA,2020,231,"TAKA",27.9,"05894","PA014992020","07317438000147",2020-05-13,2020-05-17,400,FALSE,FALSE,TRUE,95,4,"DOXA ARTE & COMUNICAO S/S LTDA","Pindograma-Manual",11,"07317438000147",1,15,TRUE,"05894",66.9
"https://rdnoticias.blog.br/2020/05/20/taka-e-o-grande-favorito-na-corrida-eleitoral-em-ruropolis-aponta-pesquisa-doxa/",0,NA,2020,231,"SIMAO DADALT",1.5,"05894","PA014992020","07317438000147",2020-05-13,2020-05-17,400,FALSE,FALSE,TRUE,95,4,"DOXA ARTE & COMUNICAO S/S LTDA","Pindograma-Manual",11,"07317438000147",1,23,TRUE,"05894",66.9
"https://www.facebook.com/jornalnovocarajas/posts/1745356565604268",0,NA,2020,234,"JAIR MARTINS",47.5,"04537","PA036122020","25158765000185",2020-03-20,2020-03-21,400,FALSE,FALSE,TRUE,95,3.5,"MOREIRA & NOLETO LTDA - ME","Pindograma-Manual",11,"25158765000185",1,15,FALSE,"04537",42.7
"https://www.facebook.com/jornalnovocarajas/posts/1745356565604268",0,NA,2020,234,"ALVARO BRITO",8.3,"04537","PA036122020","25158765000185",2020-03-20,2020-03-21,400,FALSE,FALSE,TRUE,95,3.5,"MOREIRA & NOLETO LTDA - ME","Pindograma-Manual",11,"25158765000185",1,13,FALSE,"04537",42.7
"https://www.facebook.com/jornalnovocarajas/posts/1745356565604268",0,NA,2020,234,"EVERALDO NUNES",1.5,"04537","PA036122020","25158765000185",2020-03-20,2020-03-21,400,FALSE,FALSE,TRUE,95,3.5,"MOREIRA & NOLETO LTDA - ME","Pindograma-Manual",11,"25158765000185",1,23,FALSE,"04537",42.7
"https://wwwblogdoxarope.blogspot.com/2020/02/",1,NA,2020,235,"ANGELO FERRARI",37.2,"05053","PA038652020","07317438000147",2020-02-12,2020-02-15,400,FALSE,FALSE,TRUE,95,4,"DOXA ARTE & COMUNICAO S/S LTDA","Pindograma-Manual",11,"07317438000147",1,14,FALSE,"05053",20.1
"https://wwwblogdoxarope.blogspot.com/2020/02/",1,NA,2020,235,"DELEGADO FONSECA",19.8,"05053","PA038652020","07317438000147",2020-02-12,2020-02-15,400,FALSE,FALSE,TRUE,95,4,"DOXA ARTE & COMUNICAO S/S LTDA","Pindograma-Manual",11,"07317438000147",1,28,FALSE,"05053",20.1
"https://wwwblogdoxarope.blogspot.com/2020/02/",1,NA,2020,235,"GONZAGA",16.4,"05053","PA038652020","07317438000147",2020-02-12,2020-02-15,400,FALSE,FALSE,TRUE,95,4,"DOXA ARTE & COMUNICAO S/S LTDA","Pindograma-Manual",11,"07317438000147",1,45,FALSE,"05053",20.1
"https://wwwblogdoxarope.blogspot.com/2020/02/",0,NA,2020,236,"ANGELO FERRARI",21.6,"05053","PA038652020","07317438000147",2020-02-12,2020-02-15,400,FALSE,FALSE,TRUE,95,4,"DOXA ARTE & COMUNICAO S/S LTDA","Pindograma-Manual",11,"07317438000147",1,14,FALSE,"05053",49.7
"https://wwwblogdoxarope.blogspot.com/2020/02/",0,NA,2020,236,"GONZAGA",14.2,"05053","PA038652020","07317438000147",2020-02-12,2020-02-15,400,FALSE,FALSE,TRUE,95,4,"DOXA ARTE & COMUNICAO S/S LTDA","Pindograma-Manual",11,"07317438000147",1,45,FALSE,"05053",49.7
"https://www.jesocarneiro.com.br/cidade/mojui-dos-campos-cidade/pesquisa-em-mojui-mostra-psdb-a-frente-e-influencia-de-jailson-na-sua-sucessao.html",0,NA,2020,237,"MARCO ANTONIO",23.9,"04863","PA046532020","26114657000173",2020-01-27,2020-01-30,350,FALSE,FALSE,TRUE,95,3.5,"M DO S DA SILVA CARDOSO","Pindograma-Manual",11,"26114657000173",1,15,FALSE,"04863",61
"https://www.jesocarneiro.com.br/cidade/mojui-dos-campos-cidade/pesquisa-em-mojui-mostra-psdb-a-frente-e-influencia-de-jailson-na-sua-sucessao.html",0,NA,2020,237,"IZAILTON SOUSA",10.9,"04863","PA046532020","26114657000173",2020-01-27,2020-01-30,350,FALSE,FALSE,TRUE,95,3.5,"M DO S DA SILVA CARDOSO","Pindograma-Manual",11,"26114657000173",1,55,FALSE,"04863",61
"https://www.jesocarneiro.com.br/cidade/mojui-dos-campos-cidade/pesquisa-em-mojui-mostra-psdb-a-frente-e-influencia-de-jailson-na-sua-sucessao.html",0,NA,2020,237,"EMERSON SILVEIRA",4.2,"04863","PA046532020","26114657000173",2020-01-27,2020-01-30,350,FALSE,FALSE,TRUE,95,3.5,"M DO S DA SILVA CARDOSO","Pindograma-Manual",11,"26114657000173",1,40,FALSE,"04863",61
"https://www.jesocarneiro.com.br/cidade/mojui-dos-campos-cidade/pesquisa-em-mojui-mostra-psdb-a-frente-e-influencia-de-jailson-na-sua-sucessao.html",1,NA,2020,238,"EMERSON SILVEIRA",4,"04863","PA046532020","26114657000173",2020-01-27,2020-01-30,350,FALSE,FALSE,TRUE,95,3.5,"M DO S DA SILVA CARDOSO","Pindograma-Manual",11,"26114657000173",1,40,FALSE,"04863",47
"https://www.jesocarneiro.com.br/cidade/mojui-dos-campos-cidade/pesquisa-em-mojui-mostra-psdb-a-frente-e-influencia-de-jailson-na-sua-sucessao.html",1,NA,2020,238,"IZAILTON SOUSA",17,"04863","PA046532020","26114657000173",2020-01-27,2020-01-30,350,FALSE,FALSE,TRUE,95,3.5,"M DO S DA SILVA CARDOSO","Pindograma-Manual",11,"26114657000173",1,55,FALSE,"04863",47
"https://www.medioq.com/BR/Bel%C3%A9m/1119793078207877/para3.com.br",1,NA,2020,239,"ALEXANDRE SIQUEIRA",38,"05614","PA059742020","07317438000147",2020-03-12,2020-03-16,400,FALSE,FALSE,TRUE,95,4,"DOXA ARTE & COMUNICAO S/S LTDA","Pindograma-Manual",11,"07317438000147",1,15,FALSE,"05614",27.6
"https://www.medioq.com/BR/Bel%C3%A9m/1119793078207877/para3.com.br",1,NA,2020,239,"ELIANE LIMA",14.1,"05614","PA059742020","07317438000147",2020-03-12,2020-03-16,400,FALSE,FALSE,TRUE,95,4,"DOXA ARTE & COMUNICAO S/S LTDA","Pindograma-Manual",11,"07317438000147",1,45,FALSE,"05614",27.6
"https://www.medioq.com/BR/Bel%C3%A9m/1119793078207877/para3.com.br",1,NA,2020,239,"HERNANDES VAZ",6.3,"05614","PA059742020","07317438000147",2020-03-12,2020-03-16,400,FALSE,FALSE,TRUE,95,4,"DOXA ARTE & COMUNICAO S/S LTDA","Pindograma-Manual",11,"07317438000147",1,12,FALSE,"05614",27.6
"https://www.medioq.com/BR/Bel%C3%A9m/1119793078207877/para3.com.br",0,NA,2020,240,"ALEXANDRE SIQUEIRA",19.2,"05614","PA059742020","07317438000147",2020-03-12,2020-03-16,400,FALSE,FALSE,TRUE,95,4,"DOXA ARTE & COMUNICAO S/S LTDA","Pindograma-Manual",11,"07317438000147",1,15,FALSE,"05614",66.1
"https://www.medioq.com/BR/Bel%C3%A9m/1119793078207877/para3.com.br",0,NA,2020,240,"MARCELO ACIT",1.6,"05614","PA059742020","07317438000147",2020-03-12,2020-03-16,400,FALSE,FALSE,TRUE,95,4,"DOXA ARTE & COMUNICAO S/S LTDA","Pindograma-Manual",11,"07317438000147",1,55,FALSE,"05614",66.1
"https://www.an10.com.br/noticias/politica/pesquisa-se-a-eleicao-fosse-hoje-adriano-salomao-seria-eleito-com-42-dos-votos/",1,NA,2020,241,"ADRIANO SALOMAO",42.81,"05991","PA063202020","07317438000147",2020-05-22,2020-05-26,334,FALSE,FALSE,TRUE,95,4,"DOXA ARTE & COMUNICAO S/S LTDA","Pindograma-Manual",11,"07317438000147",1,15,TRUE,"05991",28.18
"https://www.an10.com.br/noticias/politica/pesquisa-se-a-eleicao-fosse-hoje-adriano-salomao-seria-eleito-com-42-dos-votos/",1,NA,2020,241,"EMIVALDO AMANCIO",20.01,"05991","PA063202020","07317438000147",2020-05-22,2020-05-26,334,FALSE,FALSE,TRUE,95,4,"DOXA ARTE & COMUNICAO S/S LTDA","Pindograma-Manual",11,"07317438000147",1,55,TRUE,"05991",28.18
"https://www.an10.com.br/noticias/politica/pesquisa-se-a-eleicao-fosse-hoje-adriano-salomao-seria-eleito-com-42-dos-votos/",0,NA,2020,242,"ADRIANO SALOMAO",35.08,"05991","PA063202020","07317438000147",2020-05-22,2020-05-26,334,FALSE,FALSE,TRUE,95,4,"DOXA ARTE & COMUNICAO S/S LTDA","Pindograma-Manual",11,"07317438000147",1,15,TRUE,"05991",38.72
"https://www.an10.com.br/noticias/politica/pesquisa-se-a-eleicao-fosse-hoje-adriano-salomao-seria-eleito-com-42-dos-votos/",0,NA,2020,242,"EMIVALDO AMANCIO",19,"05991","PA063202020","07317438000147",2020-05-22,2020-05-26,334,FALSE,FALSE,TRUE,95,4,"DOXA ARTE & COMUNICAO S/S LTDA","Pindograma-Manual",11,"07317438000147",1,55,TRUE,"05991",38.72
"https://www.jesocarneiro.com.br/politica/em-redencao-tucano-lidera-disputa-para-prefeito-com-quase-33-da-preferencia-popular.html",1,NA,2020,243,"MARIO MOREIRA",32.91,"05673","PA065942020","07317438000147",2020-02-17,2020-02-21,400,FALSE,FALSE,TRUE,95,4,"DOXA ARTE & COMUNICAO S/S LTDA","Pindograma-Manual",11,"07317438000147",1,20,FALSE,"05673",49.75
